,oilrig_count,oil_price,oilconsumption,oilproduction,oilstorage
2015-06-18,1.0,0.3999999999999986,199.1428571428587,4.285714285713766,-1309.714285714319
2015-06-19,1.0,-0.2700000000000031,199.1428571428587,4.285714285713766,-1309.714285714319
2015-06-20,1.0,-0.6599999999999966,-35.42857142857247,0.857142857143117,-257.1428571427241
2015-06-21,1.0,0.259999999999998,-270.0,-2.571428571429351,795.428571428638
2015-06-22,1.0,0.259999999999998,-270.0,-2.571428571429351,795.428571428638
2015-06-23,1.0,1.1700000000000017,-270.0,-2.571428571427532,795.4285714284051
2015-06-24,1.0,0.0,-270.0,-2.571428571427532,795.4285714284051
2015-06-25,1.0,-1.4599999999999937,-270.0,-2.571428571429351,795.428571428638
2015-06-26,1.0,-0.6000000000000014,-270.0,-2.571428571429351,795.428571428638
2015-06-27,1.0,-0.5366666666666688,-55.84660000000076,-31.166914285713574,-996.6857142855879
2015-06-28,1.0,-0.7133333333333312,158.30679999999847,-59.762399999999616,-2788.8000000000466
2015-06-29,1.0,-0.7133333333333312,158.3068000000021,-59.762400000001435,-2788.8000000000466
2015-06-30,1.0,0.7833333333333314,158.3068000000021,-59.762400000001435,-2788.8000000000466
2015-07-01,1.0,-1.4000000000000057,158.30679999999847,-59.762399999999616,-2788.8000000000466
2015-07-02,1.2741935483870748,-2.549999999999997,-350.7301000000007,49.32179999999971,2602.600000000093
2015-07-03,1.5483870967741495,-1.1225000000000023,-859.7669999999998,158.40600000000086,7994.0
2015-07-04,1.5483870967742632,-2.2250000000000014,-346.8834999999999,73.20300000000134,3433.142857142957
2015-07-05,1.5483870967742632,-2.2249999999999943,166.0,-12.0,-1127.714285714319
2015-07-06,1.5483870967741495,-2.2250000000000014,166.0,-12.0,-1127.714285714319
2015-07-07,1.5483870967741495,-1.2625000000000028,166.0,-12.0,-1127.714285714319
2015-07-08,1.5483870967741495,-0.8699999999999974,166.0,-12.0,-1127.714285714319
2015-07-09,1.5483870967742632,0.4299999999999997,166.0,-12.0,-1127.714285714319
2015-07-10,1.5483870967742632,1.1300000000000026,166.0,-12.0,-1127.714285714319
2015-07-11,1.5483870967741495,-0.20333333333333314,249.71428571428623,-6.571428571429351,-138.0
2015-07-12,1.5483870967741495,-0.36666666666666714,333.42857142857247,-1.142857142856883,851.714285714319
2015-07-13,1.5483870967741495,-0.36666666666666714,333.42857142857247,-1.142857142856883,851.714285714319
2015-07-14,1.5483870967742632,0.6766666666666623,333.42857142856883,-1.142857142856883,851.714285714319
2015-07-15,1.5483870967742632,-0.7899999999999991,333.42857142856883,-1.142857142856883,851.714285714319
2015-07-16,1.5483870967741495,-2.1499999999999986,333.42857142857247,-1.142857142856883,851.714285714319
2015-07-17,1.5483870967741495,-0.519999999999996,333.42857142857247,-1.142857142856883,851.714285714319
2015-07-18,1.5483870967741495,-0.27666666666666373,58.0,-21.285714285715585,-174.71428571431898
2015-07-19,1.5483870967741495,-0.5133333333333354,-217.42857142857247,-41.42857142857065,-1201.142857142957
2015-07-20,1.5483870967742632,-0.5133333333333354,-217.42857142857247,-41.42857142857065,-1201.142857142957
2015-07-21,1.5483870967742632,0.22333333333333627,-217.42857142856883,-41.42857142857247,-1201.142857142724
2015-07-22,1.5483870967741495,-0.8399999999999963,-217.42857142856883,-41.42857142857247,-1201.142857142724
2015-07-23,1.5483870967741495,-2.480000000000004,-217.42857142857247,-41.42857142857065,-1201.142857142957
2015-07-24,1.5483870967741495,-1.2900000000000063,-217.42857142857247,-41.42857142857065,-1201.142857142957
2015-07-25,1.5483870967742632,-0.3999999999999986,-117.42857142857247,-13.285714285715585,-1230.142857142724
2015-07-26,1.5483870967742632,-0.5399999999999991,-17.428571428572468,14.857142857143117,-1259.142857142957
2015-07-27,1.5483870967741495,-0.5399999999999991,-17.428571428572468,14.857142857143117,-1259.142857142957
2015-07-28,1.5483870967741495,0.5300000000000011,-17.42857142856883,14.857142857143117,-1259.142857142724
2015-07-29,1.5483870967741495,1.6000000000000014,-17.42857142856883,14.857142857143117,-1259.142857142724
2015-07-30,1.5483870967742632,0.5600000000000023,-17.428571428572468,14.857142857143117,-1259.142857142957
2015-07-31,1.5483870967742632,-1.6600000000000037,-17.428571428572468,14.857142857143117,-1259.142857142957
2015-08-01,1.5483870967741495,-2.039999999999999,-266.315285714285,-48.176428571428914,1993.428571428638
2015-08-02,0.032258064516099694,-1.240000000000002,-232.66749999999956,-58.0041666666657,1951.8333333332557
2015-08-03,-1.4838709677419502,-1.240000000000002,49.86699999999837,-4.798333333334085,-1342.3333333332557
2015-08-04,-1.4838709677419502,-0.11999999999999744,49.86700000000201,-4.798333333334085,-1342.3333333332557
2015-08-05,-1.4838709677419502,-0.11999999999999744,49.86700000000201,-4.798333333332266,-1342.3333333334886
2015-08-06,-1.4838709677419502,-1.0600000000000023,49.86699999999837,-4.798333333334085,-1342.3333333332557
2015-08-07,-1.4838709677419502,-1.2600000000000051,49.86699999999837,-4.798333333334085,-1342.3333333332557
2015-08-08,-1.4838709677419502,-0.46333333333333115,210.36207142857165,-9.113452380952367,-297.02380952378735
2015-08-09,-1.4838709677418365,0.7133333333333312,370.8571428571413,-13.428571428570649,748.285714285681
2015-08-10,-1.4838709677418365,0.7133333333333312,370.8571428571413,-13.428571428570649,748.285714285681
2015-08-11,-1.4838709677419502,-1.4733333333333292,370.85714285714494,-13.428571428572468,748.285714285681
2015-08-12,-1.4838709677419502,-1.7199999999999989,370.85714285714494,-13.428571428572468,748.285714285681
2015-08-13,-1.4838709677419502,-0.8399999999999963,370.8571428571413,-13.428571428570649,748.285714285681
2015-08-14,-1.4838709677419502,-0.769999999999996,370.8571428571413,-13.428571428570649,748.285714285681
2015-08-15,-1.4838709677419502,0.006666666666667709,-93.57142857142753,-8.285714285715585,-404.71428571408615
2015-08-16,-1.4838709677419502,-0.3466666666666711,-558.0,-3.142857142856883,-1557.714285714319
2015-08-17,-1.4838709677419502,-0.3466666666666711,-558.0,-3.142857142856883,-1557.714285714319
2015-08-18,-1.4838709677419502,0.47666666666666657,-558.0,-3.142857142856883,-1557.714285714319
2015-08-19,-1.4838709677419502,-1.1799999999999997,-558.0,-3.142857142856883,-1557.714285714319
2015-08-20,-1.4838709677419502,-1.5799999999999983,-558.0,-3.142857142856883,-1557.714285714319
2015-08-21,-1.4838709677419502,-0.29999999999999716,-558.0,-3.142857142856883,-1557.714285714319
2015-08-22,-1.4838709677419502,-1.2933333333333294,-158.57142857142753,-18.57142857142935,-112.1428571427241
2015-08-23,-1.4838709677419502,-1.4866666666666717,240.8571428571413,-34.0,1333.428571428638
2015-08-24,-1.4838709677419502,-1.4866666666666717,240.8571428571413,-34.0,1333.428571428638
2015-08-25,-1.4838709677418365,0.18666666666666742,240.85714285714494,-34.0,1333.4285714284051
2015-08-26,-1.4838709677418365,0.28000000000000114,240.85714285714494,-34.0,1333.4285714284051
2015-08-27,-1.4838709677419502,3.3200000000000003,240.8571428571413,-34.0,1333.428571428638
2015-08-28,-1.4838709677419502,6.789999999999999,240.8571428571413,-34.0,1333.428571428638
2015-08-29,-1.4838709677419502,4.123333333333335,-86.86217857142765,48.486000000000786,2033.464285714319
2015-08-30,-1.4838709677419502,2.606666666666669,-414.58150000000023,130.97199999999975,2733.5
2015-08-31,-1.4838709677419502,2.606666666666669,-414.58150000000023,130.97199999999793,2733.5
2015-09-01,-1.4838709677419502,-2.5166666666666657,-414.58150000000023,130.97199999999975,2733.5
2015-09-02,-2.5086021505376266,-2.9000000000000057,-99.90308333333451,-49.49533333333238,345.0833333332557
2015-09-03,-3.533333333333303,1.3699999999999974,214.77533333333486,-229.96266666666634,-2043.3333333332557
2015-09-04,-3.533333333333303,-0.27999999999999403,214.77533333333486,-229.96266666666634,-2043.3333333332557
2015-09-05,-3.5333333333334167,-0.7549999999999955,-64.61233333333439,-117.55276190476252,-1322.2380952381063
2015-09-06,-3.5333333333334167,-0.05000000000000426,-344.0,-5.142857142856883,-601.1428571429569
2015-09-07,-3.533333333333303,-0.05000000000000426,-344.0,-5.142857142856883,-601.1428571429569
2015-09-08,-3.533333333333303,-0.04999999999999716,-344.0,-5.142857142856883,-601.1428571427241
2015-09-09,-3.533333333333303,-1.8149999999999977,-344.0,-5.142857142856883,-601.1428571427241
2015-09-10,-3.533333333333303,-0.07000000000000028,-344.0,-5.142857142856883,-601.1428571429569
2015-09-11,-3.533333333333303,0.6199999999999974,-344.0,-5.142857142856883,-601.1428571429569
2015-09-12,-3.533333333333303,-1.326666666666668,56.57142857142753,0.142857142856883,-575.571428571362
2015-09-13,-3.5333333333334167,-0.45333333333333314,457.1428571428587,5.428571428570649,-550.0
2015-09-14,-3.5333333333334167,-0.45333333333333314,457.1428571428587,5.428571428570649,-550.0
2015-09-15,-3.533333333333303,0.28333333333333144,457.14285714285506,5.428571428572468,-550.0
2015-09-16,-3.533333333333303,3.049999999999997,457.14285714285506,5.428571428572468,-550.0
2015-09-17,-3.533333333333303,2.3500000000000014,457.1428571428587,5.428571428570649,-550.0
2015-09-18,-3.533333333333303,-2.4099999999999966,457.1428571428587,5.428571428570649,-550.0
2015-09-19,-3.533333333333303,-1.5666666666666629,151.57142857142753,-3.0,289.714285714319
2015-09-20,-3.533333333333303,1.3066666666666649,-154.0,-11.428571428570649,1129.428571428638
2015-09-21,-3.5333333333334167,1.3066666666666649,-154.0,-11.428571428570649,1129.428571428638
2015-09-22,-3.5333333333334167,0.15333333333333599,-154.0,-11.428571428572468,1129.4285714284051
2015-09-23,-3.533333333333303,-2.1400000000000006,-154.0,-11.428571428572468,1129.4285714284051
2015-09-24,-3.533333333333303,-1.230000000000004,-154.0,-11.428571428570649,1129.428571428638
2015-09-25,-3.533333333333303,1.019999999999996,-154.0,-11.428571428570649,1129.428571428638
2015-09-26,-3.533333333333303,0.22666666666666657,-101.22016666666605,45.00804761904692,5435.214285714319
2015-09-27,-3.533333333333303,-0.7666666666666657,-48.44033333333209,101.44466666666631,9741.0
2015-09-28,-3.5333333333334167,-0.7666666666666657,-48.44033333333209,101.44466666666813,9741.0
2015-09-29,-3.5333333333334167,0.45666666666667055,-48.44033333333573,101.44466666666813,9741.0
2015-09-30,-3.533333333333303,0.6600000000000037,-48.44033333333573,101.44466666666631,9741.0
2015-10-01,-3.533333333333303,-0.490000000000002,-48.44033333333209,101.44466666666631,9741.0
2015-10-02,-2.7666666666666515,0.4799999999999969,-651.8991666666661,-177.6116666666676,-21312.5
2015-10-03,-2.0,1.0366666666666688,-538.9647142857139,-239.19114285714386,-25102.71428571432
2015-10-04,-2.0,0.4933333333333323,177.42857142857247,-21.714285714286234,2160.571428571362
2015-10-05,-2.0,0.4933333333333323,177.42857142857247,-21.714285714286234,2160.571428571362
2015-10-06,-2.0,2.4966666666666697,177.42857142856883,-21.714285714284415,2160.571428571595
2015-10-07,-2.0,1.5799999999999983,177.42857142856883,-21.714285714284415,2160.571428571595
2015-10-08,-2.0,0.9299999999999997,177.42857142857247,-21.714285714286234,2160.571428571362
2015-10-09,-2.0,1.8100000000000023,177.42857142857247,-21.714285714286234,2160.571428571362
2015-10-10,-2.0,-0.6499999999999986,91.85714285714494,-10.857142857143117,2227.0
2015-10-11,-2.0,-1.7199999999999989,6.285714285713766,0.0,2293.428571428638
2015-10-12,-2.0,-1.7199999999999989,6.285714285713766,0.0,2293.428571428638
2015-10-13,-2.0,-1.25,6.285714285713766,0.0,2293.428571428405
2015-10-14,-2.0,-0.46000000000000085,6.285714285713766,0.0,2293.428571428405
2015-10-15,-2.0,-0.3200000000000003,6.285714285713766,0.0,2293.428571428638
2015-10-16,-2.0,0.6699999999999946,6.285714285713766,0.0,2293.428571428638
